Time,Open,High,Low,Last,Change,%Chg,Volume
"2025-01-08 06:41",220.57,220.74,220.55,220.55,-0.16,-0.07%,1116
"2025-01-08 06:40",220.73,220.86,220.71,220.71,0.02,+0.01%,4639
"2025-01-08 06:39",221.01,221.01,220.69,220.69,-0.34,-0.15%,1156
"2025-01-08 06:38",221.01,221.1,221,221.03,-0.14,-0.06%,4152
"2025-01-08 06:37",221.3,221.3,221.17,221.17,-0.13,-0.06%,673
"2025-01-08 06:36",221.47,221.47,221.29,221.3,-0.22,-0.10%,1024
"2025-01-08 06:35",221.5,221.65,221.5,221.52,0.01,0.00%,600
"2025-01-08 06:34",221.59,221.64,221.51,221.51,0.13,+0.06%,9700
"2025-01-08 06:33",221.74,221.74,221.33,221.38,-0.46,-0.21%,9660
"2025-01-08 06:32",221.81,221.84,221.81,221.84,0.1,+0.05%,850
"2025-01-08 06:31",222.07,222.07,221.74,221.74,-0.38,-0.17%,1400
"2025-01-08 06:29",222.11,222.12,222.06,222.12,0.07,+0.03%,1100
"2025-01-08 06:28",222.1,222.1,222.05,222.05,-0.15,-0.07%,350
"2025-01-08 06:27",222.15,222.2,222.15,222.2,0.03,+0.01%,325
"2025-01-08 06:26",222.16,222.17,222.15,222.17,-0.03,-0.01%,500
"2025-01-08 06:25",222.3,222.32,222.2,222.2,-0.11,-0.05%,400
"2025-01-08 06:24",222.31,222.31,222.31,222.31,-0.01,0.00%,200
"2025-01-08 06:23",222.39,222.39,222.32,222.32,-0.04,-0.02%,324
"2025-01-08 06:21",222.3,222.39,222.3,222.36,-0.05,-0.02%,1715
"2025-01-08 06:20",222.41,222.41,222.41,222.41,-0.11,-0.05%,1000
"2025-01-08 06:18",222.51,222.52,222.51,222.52,0.02,+0.01%,800
"2025-01-08 06:17",222.5,222.5,222.5,222.5,0.07,+0.03%,224
"2025-01-08 06:16",222.43,222.43,222.43,222.43,-0.07,-0.03%,250
"2025-01-08 06:15",222.46,222.5,222.46,222.5,-0.01,0.00%,548
"2025-01-08 06:13",222.51,222.51,222.51,222.51,-0.09,-0.04%,115
"2025-01-08 06:12",222.6,222.6,222.6,222.6,-0.09,-0.04%,100
"2025-01-08 06:10",222.69,222.69,222.69,222.69,0.08,+0.04%,100
"2025-01-08 06:09",222.62,222.69,222.61,222.61,0.02,+0.01%,934
"2025-01-08 06:06",222.59,222.59,222.59,222.59,-0.13,-0.06%,134
"2025-01-08 06:04",222.71,222.72,222.71,222.72,0,0.00%,334
"2025-01-08 06:03",222.72,222.72,222.72,222.72,-0.08,-0.04%,100
"2025-01-08 06:01",222.8,222.8,222.8,222.8,0.01,0.00%,137
"2025-01-08 06:00",222.79,222.79,222.79,222.79,-0.08,-0.04%,138
"2025-01-08 05:56",222.87,222.87,222.87,222.87,0.03,+0.01%,135
"2025-01-08 05:55",222.85,222.85,222.84,222.84,0.05,+0.02%,200
"2025-01-08 05:54",222.79,222.79,222.79,222.79,-0.04,-0.02%,103
"2025-01-08 05:52",222.84,222.84,222.83,222.83,-0.08,-0.04%,269
"2025-01-08 05:51",222.91,222.91,222.91,222.91,0.06,+0.03%,100
"2025-01-08 05:50",222.91,222.91,222.85,222.85,0.05,+0.02%,220
"2025-01-08 05:43",222.87,222.87,222.8,222.8,-0.09,-0.04%,366
"2025-01-08 05:35",222.89,222.89,222.89,222.89,-0.01,0.00%,134
"2025-01-08 05:34",222.9,222.9,222.9,222.9,-0.03,-0.01%,158
"2025-01-08 05:32",222.93,222.93,222.93,222.93,0.04,+0.02%,118
"2025-01-08 05:31",222.89,222.89,222.89,222.89,-0.02,-0.01%,134
"2025-01-08 05:28",222.91,222.91,222.91,222.91,-0.03,-0.01%,116
"2025-01-08 05:26",222.94,222.94,222.94,222.94,0.04,+0.02%,110
"2025-01-08 05:25",222.9,222.9,222.9,222.9,0.01,0.00%,449
"2025-01-08 05:24",222.89,222.89,222.89,222.89,0.04,+0.02%,130
"2025-01-08 05:23",222.85,222.85,222.85,222.85,0,0.00%,130
"2025-01-08 05:22",222.85,222.85,222.85,222.85,-0.1,-0.04%,104
"2025-01-08 05:18",222.95,222.95,222.95,222.95,0.04,+0.02%,244
"2025-01-08 05:17",222.91,222.91,222.91,222.91,0.04,+0.02%,100
"2025-01-08 05:16",222.91,222.98,222.87,222.87,-0.02,-0.01%,380
"2025-01-08 05:15",222.89,222.89,222.89,222.89,-0.01,0.00%,100
"2025-01-08 05:13",222.9,222.9,222.87,222.9,0.11,+0.05%,323
"2025-01-08 05:12",222.84,222.84,222.79,222.79,-0.11,-0.05%,1099
"2025-01-08 05:10",222.9,222.9,222.9,222.9,0.08,+0.04%,143
"2025-01-08 05:09",222.82,222.82,222.82,222.82,-0.06,-0.03%,111
"2025-01-08 05:08",222.89,222.89,222.88,222.88,-0.08,-0.04%,514
"2025-01-08 05:06",222.96,222.96,222.96,222.96,0.07,+0.03%,100
"2025-01-08 05:05",222.89,222.89,222.89,222.89,-0.06,-0.03%,237
"2025-01-08 05:02",222.95,222.95,222.95,222.95,0.03,+0.01%,500
"2025-01-08 05:01",222.92,222.92,222.92,222.92,-0.05,-0.02%,960
"2025-01-08 05:00",222.97,222.97,222.97,222.97,0.09,+0.04%,1830
"2025-01-08 04:59",222.88,222.88,222.88,222.88,0.05,+0.02%,277
"2025-01-08 04:56",222.83,222.83,222.83,222.83,0.03,+0.01%,337
"2025-01-08 04:50",222.8,222.8,222.8,222.8,-0.05,-0.02%,144
"2025-01-08 04:48",222.85,222.85,222.85,222.85,-0.01,0.00%,448
"2025-01-08 04:47",222.86,222.86,222.86,222.86,-0.04,-0.02%,104
"2025-01-08 04:40",222.99,222.99,222.9,222.9,-0.07,-0.03%,321
"2025-01-08 04:39",222.97,222.97,222.97,222.97,0.11,+0.05%,100
"2025-01-08 04:31",222.86,222.86,222.86,222.86,-0.05,-0.02%,100
"2025-01-08 04:29",222.91,222.91,222.91,222.91,0,0.00%,130
"2025-01-08 04:27",222.91,222.91,222.91,222.91,0.01,0.00%,100
"2025-01-08 04:24",222.9,222.9,222.9,222.9,-0.03,-0.01%,100
"2025-01-08 04:23",222.93,222.93,222.93,222.93,0.03,+0.01%,130
"2025-01-08 04:22",222.93,222.93,222.9,222.9,-0.05,-0.02%,300
"2025-01-08 04:21",222.95,222.95,222.95,222.95,-0.08,-0.04%,121
"2025-01-08 04:18",223.03,223.03,223.03,223.03,-0.01,0.00%,100
"2025-01-08 04:17",222.96,223.04,222.96,223.04,0.08,+0.04%,2520
"2025-01-08 04:16",222.96,222.96,222.96,222.96,0,0.00%,200
"2025-01-08 04:15",222.96,222.96,222.96,222.96,-0.01,0.00%,200
"2025-01-08 04:11",222.94,222.97,222.94,222.97,-0.01,0.00%,3500
"2025-01-08 04:10",222.98,222.98,222.98,222.98,0,0.00%,185
"2025-01-08 04:09",222.97,222.98,222.97,222.98,0,0.00%,513
"2025-01-08 04:08",222.97,222.98,222.97,222.98,-0.01,0.00%,1070
"2025-01-08 04:07",222.99,222.99,222.99,222.99,-0.04,-0.02%,200
"2025-01-08 04:06",222.98,223.03,222.98,223.03,0.1,+0.04%,2973
"2025-01-08 04:05",222.96,222.96,222.93,222.93,-0.06,-0.03%,250
"2025-01-08 04:03",222.96,222.99,222.96,222.99,0.04,+0.02%,379
"2025-01-08 04:02",222.95,222.95,222.95,222.95,0.02,+0.01%,108
"2025-01-08 04:01",222.94,222.94,222.92,222.93,-0.03,-0.01%,400
"2025-01-08 04:00",222.96,222.96,222.96,222.96,0.14,+0.06%,200
"2025-01-07 19:59",222.82,222.82,222.82,222.82,-0.03,-0.01%,300
"2025-01-07 19:58",222.86,222.86,222.85,222.85,0.03,+0.01%,1000
"2025-01-07 19:55",222.82,222.82,222.82,222.82,-0.01,0.00%,100
"2025-01-07 19:53",222.83,222.83,222.83,222.83,-0.08,-0.04%,100
"2025-01-07 19:50",222.91,222.91,222.91,222.91,-0.02,-0.01%,138
"2025-01-07 19:49",222.91,222.93,222.91,222.93,-0.01,0.00%,454
"2025-01-07 19:48",222.94,222.94,222.94,222.94,0.07,+0.03%,200
"2025-01-07 19:47",222.87,222.87,222.87,222.87,0.01,0.00%,500
"2025-01-07 19:46",222.86,222.86,222.86,222.86,-0.03,-0.01%,115
"2025-01-07 19:45",222.89,222.89,222.89,222.89,0,0.00%,300
"2025-01-07 19:44",222.89,222.89,222.89,222.89,0.07,+0.03%,200
"2025-01-07 19:42",222.82,222.82,222.82,222.82,-0.03,-0.01%,258
"2025-01-07 19:41",222.85,222.85,222.85,222.85,-0.03,-0.01%,169
"2025-01-07 19:40",222.89,222.89,222.88,222.88,0.01,0.00%,1064
"2025-01-07 19:39",222.87,222.87,222.87,222.87,-0.02,-0.01%,100
"2025-01-07 19:38",222.84,222.89,222.84,222.89,0.09,+0.04%,400
"2025-01-07 19:35",222.8,222.8,222.8,222.8,0,0.00%,300
"2025-01-07 19:34",222.79,222.8,222.79,222.8,0.07,+0.03%,1200
"2025-01-07 19:28",222.75,222.75,222.73,222.73,0.03,+0.01%,325
"2025-01-07 19:26",222.7,222.7,222.7,222.7,-0.02,-0.01%,156
"2025-01-07 19:24",222.72,222.72,222.72,222.72,0.01,0.00%,492
"2025-01-07 19:22",222.71,222.71,222.71,222.71,-0.02,-0.01%,150
"2025-01-07 19:19",222.73,222.73,222.73,222.73,-0.01,0.00%,197
"2025-01-07 19:15",222.74,222.74,222.74,222.74,-0.02,-0.01%,134
"2025-01-07 19:13",222.76,222.76,222.76,222.76,0,0.00%,114
"2025-01-07 19:12",222.76,222.76,222.76,222.76,0.0796,+0.04%,100
"2025-01-07 19:10",222.65,222.6804,222.65,222.6804,0.0804,+0.04%,381
"2025-01-07 19:09",222.6,222.6,222.6,222.6,0.03,+0.01%,100
"2025-01-07 19:04",222.57,222.57,222.57,222.57,-0.14,-0.06%,169
"2025-01-07 19:02",222.7,222.71,222.7,222.71,0.02,+0.01%,268
"2025-01-07 18:57",222.67,222.69,222.67,222.69,0.04,+0.02%,816
"2025-01-07 18:56",222.65,222.65,222.65,222.65,0.22,+0.10%,200
"2025-01-07 18:52",222.43,222.43,222.43,222.43,0.05,+0.02%,111
"2025-01-07 18:44",222.5,222.5,222.38,222.38,-0.09,-0.04%,648
"2025-01-07 18:43",222.47,222.47,222.45,222.47,-0.03,-0.01%,3000
"2025-01-07 18:42",222.57,222.57,222.49,222.5,-0.1,-0.04%,5250
"2025-01-07 18:39",222.6,222.6,222.6,222.6,-0.03,-0.01%,1000
"2025-01-07 18:38",222.63,222.63,222.63,222.63,0.0201,+0.01%,118
"2025-01-07 18:35",222.6099,222.6099,222.6099,222.6099,0.1399,+0.06%,100
"2025-01-07 18:28",222.47,222.47,222.47,222.47,-0.05,-0.02%,160
"2025-01-07 18:27",222.52,222.52,222.52,222.52,0.07,+0.03%,210
"2025-01-07 18:24",222.45,222.45,222.45,222.45,-0.01,0.00%,128
"2025-01-07 18:23",222.46,222.46,222.46,222.46,-0.1,-0.04%,149
"2025-01-07 18:22",222.5,222.56,222.5,222.56,0.03,+0.01%,211
"2025-01-07 18:17",222.53,222.53,222.53,222.53,0.1401,+0.06%,1000
"2025-01-07 18:09",222.4,222.4,222.3899,222.3899,-0.0101,0.00%,721
"2025-01-07 18:07",222.4,222.4,222.4,222.4,-0.15,-0.07%,125
"2025-01-07 18:05",222.55,222.55,222.55,222.55,0.01,0.00%,168
"2025-01-07 18:01",222.55,222.55,222.54,222.54,-0.04,-0.02%,1000
"2025-01-07 18:00",222.64,222.65,222.58,222.58,0.06,+0.03%,4615
"2025-01-07 17:59",222.5205,222.5205,222.52,222.52,0,0.00%,1500
"2025-01-07 17:58",222.53,222.551,222.52,222.52,-0.145,-0.07%,2550
"2025-01-07 17:57",222.571,222.665,222.57,222.665,0.105,+0.05%,2100
"2025-01-07 17:56",222.581,222.591,222.531,222.56,-0.0116,-0.01%,600
"2025-01-07 17:55",222.5716,222.5716,222.5716,222.5716,0.0516,+0.02%,200
"2025-01-07 17:49",222.51,222.52,222.5,222.52,0.02,+0.01%,1751
"2025-01-07 17:47",222.52,222.52,222.5,222.5,0.04,+0.02%,1618
"2025-01-07 17:36",222.46,222.46,222.46,222.46,-0.11,-0.05%,150
"2025-01-07 17:35",222.44,222.57,222.44,222.57,0.06,+0.03%,215
"2025-01-07 17:34",222.54,222.54,222.51,222.51,-0.09,-0.04%,1736
"2025-01-07 17:30",222.6,222.6,222.6,222.6,0.06,+0.03%,500
"2025-01-07 17:29",222.61,222.61,222.54,222.54,-0.1,-0.04%,3347
"2025-01-07 17:28",222.64,222.64,222.64,222.64,0.03,+0.01%,229
"2025-01-07 17:27",222.61,222.61,222.61,222.61,0.01,0.00%,329
"2025-01-07 17:26",222.7,222.7,222.6,222.6,-0.09,-0.04%,800
"2025-01-07 17:25",222.69,222.69,222.69,222.69,0.01,0.00%,484
"2025-01-07 17:22",222.68,222.68,222.68,222.68,0,0.00%,1000
"2025-01-07 17:19",222.68,222.68,222.68,222.68,-0.01,0.00%,1000
"2025-01-07 17:14",222.69,222.69,222.69,222.69,0.06,+0.03%,490
"2025-01-07 17:13",222.64,222.64,222.63,222.63,0.01,0.00%,430
"2025-01-07 17:12",222.64,222.64,222.62,222.62,-0.05,-0.02%,400
"2025-01-07 17:10",222.67,222.67,222.67,222.67,0,0.00%,442
"2025-01-07 17:08",222.68,222.68,222.67,222.67,-0.02,-0.01%,600
"2025-01-07 17:07",222.69,222.69,222.69,222.69,-0.03,-0.01%,100
"2025-01-07 17:06",222.72,222.72,222.72,222.72,0.05,+0.02%,92212
"2025-01-07 17:02",222.67,222.67,222.67,222.67,0,0.00%,1100
"2025-01-07 17:01",222.67,222.67,222.67,222.67,0.07,+0.03%,122
"2025-01-07 17:00",222.69,222.69,222.6,222.6,-0.09,-0.04%,5735
"2025-01-07 16:59",222.69,222.69,222.69,222.69,0.02,+0.01%,100
"2025-01-07 16:58",222.67,222.67,222.67,222.67,0.03,+0.01%,108
"2025-01-07 16:57",222.64,222.64,222.64,222.64,-0.08,-0.04%,122
"2025-01-07 16:56",222.7499,222.7499,222.72,222.72,0.05,+0.02%,1722
"2025-01-07 16:55",222.68,222.68,222.67,222.67,0.02,+0.01%,261
"2025-01-07 16:54",222.65,222.65,222.65,222.65,0,0.00%,1425
"2025-01-07 16:53",222.64,222.65,222.64,222.65,-0.06,-0.03%,897
"2025-01-07 16:52",222.81,222.81,222.71,222.71,-0.08,-0.04%,7430
"2025-01-07 16:51",222.79,222.791,222.79,222.79,-0.07,-0.03%,4999
"2025-01-07 16:49",222.86,222.86,222.86,222.86,-0.02,-0.01%,500
"2025-01-07 16:48",222.82,222.88,222.82,222.88,0.06,+0.03%,1347
"2025-01-07 16:47",222.83,222.83,222.82,222.82,-0.01,0.00%,4900
"2025-01-07 16:46",222.83,222.83,222.83,222.83,-0.06,-0.03%,1310
"2025-01-07 16:45",222.89,222.89,222.89,222.89,0.01,0.00%,200
"2025-01-07 16:44",222.87,222.88,222.87,222.88,0.01,0.00%,4696
"2025-01-07 16:43",222.87,222.87,222.87,222.87,0.03,+0.01%,179
"2025-01-07 16:42",222.85,222.85,222.84,222.84,-0.04,-0.02%,4640
"2025-01-07 16:40",222.88,222.88,222.88,222.88,0,0.00%,140
"2025-01-07 16:39",222.88,222.89,222.88,222.88,-0.0099,0.00%,6580
"2025-01-07 16:36",222.88,222.8899,222.88,222.8899,0.0199,+0.01%,1999
"2025-01-07 16:35",222.87,222.89,222.85,222.87,-0.03,-0.01%,5688
"2025-01-07 16:34",222.9,222.9,222.9,222.9,0.04,+0.02%,128
"2025-01-07 16:33",222.86,222.86,222.85,222.86,-0.04,-0.02%,3890
"2025-01-07 16:29",222.9,222.9,222.9,222.9,0.05,+0.02%,100
"2025-01-07 16:27",222.86,222.86,222.85,222.85,-0.05,-0.02%,1650
"2025-01-07 16:23",222.8808,222.9,222.8808,222.9,0.04,+0.02%,200
"2025-01-07 16:22",222.86,222.86,222.86,222.86,-0.03,-0.01%,12302
"2025-01-07 16:21",222.93,222.93,222.89,222.89,0.17,+0.08%,17850
"2025-01-07 16:20",223,223,222.72,222.72,-0.27,-0.12%,6453
"2025-01-07 16:19",223,223,222.99,222.99,-0.01,0.00%,421
"2025-01-07 16:18",223,223,223,223,-0.0006,0.00%,460
"2025-01-07 16:17",223.03,223.07,223.0006,223.0006,0.0006,0.00%,6534
"2025-01-07 16:16",222.9607,223,222.9607,223,0.1,+0.04%,980
"2025-01-07 16:15",222.9,222.9,222.9,222.9,0,0.00%,130
"2025-01-07 16:14",222.88,222.91,222.88,222.9,0.04,+0.02%,2093
"2025-01-07 16:13",222.85,222.86,222.84,222.86,-0.07,-0.03%,2231
"2025-01-07 16:12",222.94,222.94,222.9,222.93,0.04,+0.02%,858
"2025-01-07 16:11",222.85,222.89,222.85,222.89,0.04,+0.02%,1100
"2025-01-07 16:10",222.88,222.88,222.84,222.85,-0.03,-0.01%,4561
"2025-01-07 16:09",222.87,222.88,222.87,222.88,0,0.00%,6940
"2025-01-07 16:08",222.86,222.88,222.86,222.88,0.01,0.00%,300
"2025-01-07 16:07",222.85,222.9,222.84,222.87,0.03,+0.01%,56752
"2025-01-07 16:06",222.86,222.86,222.84,222.84,-0.02,-0.01%,5480
"2025-01-07 16:05",222.83,222.87,222.72,222.86,0.04,+0.02%,14610
"2025-01-07 16:04",222.87,222.87,222.8,222.82,-0.04,-0.02%,35318
"2025-01-07 16:03",222.81,222.86,222.78,222.86,0.05,+0.02%,17557
"2025-01-07 16:02",222.85,222.85,222.81,222.81,-0.04,-0.02%,29226
"2025-01-07 16:01",222.82,222.87,222.76,222.85,0.06,+0.03%,25634
"2025-01-07 16:00",222.72,222.81,222.71,222.79,0.05,+0.02%,561893
"2025-01-07 15:59",222.7,222.8,222.59,222.74,0.04,+0.02%,1417058
"2025-01-07 15:58",222.81,222.81,222.66,222.7,-0.11,-0.05%,228359
"2025-01-07 15:57",222.74,222.86,222.735,222.81,0.07,+0.03%,248035
"2025-01-07 15:56",222.57,222.76,222.56,222.74,0.16,+0.07%,91417
"2025-01-07 15:55",222.61,222.68,222.54,222.58,0.009,0.00%,168816
"2025-01-07 15:54",222.44,222.61,222.42,222.571,0.131,+0.06%,140485
"2025-01-07 15:53",222.3,222.45,222.291,222.44,0.14,+0.06%,65495
"2025-01-07 15:52",222.3,222.32,222.11,222.3,0,0.00%,109610
"2025-01-07 15:51",222.39,222.4,222.28,222.3,-0.09,-0.04%,52839
"2025-01-07 15:50",222.08,222.39,222.05,222.39,0.3,+0.14%,109919
"2025-01-07 15:49",222.01,222.11,221.97,222.09,0.09,+0.04%,118696
"2025-01-07 15:48",222.11,222.12,221.96,222,-0.11,-0.05%,46471
"2025-01-07 15:47",221.985,222.12,221.97,222.11,0.13,+0.06%,95102
"2025-01-07 15:46",221.835,222.055,221.83,221.98,0.14,+0.06%,90769
"2025-01-07 15:45",221.72,221.91,221.71,221.84,0.13,+0.06%,109320
"2025-01-07 15:44",222.02,222.04,221.71,221.71,-0.34,-0.15%,90967
"2025-01-07 15:43",221.88,222.06,221.84,222.05,0.18,+0.08%,69497
"2025-01-07 15:42",221.93,222.01,221.85,221.87,-0.08,-0.04%,72724
"2025-01-07 15:41",222.04,222.1,221.91,221.95,-0.09,-0.04%,55857
"2025-01-07 15:40",221.835,222.04,221.81,222.04,0.2001,+0.09%,186341
"2025-01-07 15:39",221.505,221.8399,221.505,221.8399,0.3399,+0.15%,173153
"2025-01-07 15:38",221.4,221.54,221.38,221.5,0.11,+0.05%,116630
"2025-01-07 15:37",221.52,221.53,221.39,221.39,-0.14,-0.06%,174373
"2025-01-07 15:36",221.52,221.59,221.495,221.53,0,0.00%,74615
"2025-01-07 15:35",221.66,221.68,221.505,221.53,-0.13,-0.06%,116933
"2025-01-07 15:34",221.79,221.79,221.66,221.66,-0.135,-0.06%,64109
"2025-01-07 15:33",221.67,221.82,221.66,221.795,0.12,+0.05%,114630
"2025-01-07 15:32",221.81,221.815,221.67,221.675,-0.135,-0.06%,115427
"2025-01-07 15:31",221.64,221.83,221.605,221.81,0.17,+0.08%,83268
"2025-01-07 15:30",221.66,221.76,221.61,221.64,-0.02,-0.01%,63805
"2025-01-07 15:29",221.71,221.73,221.6001,221.66,-0.04,-0.02%,39321
"2025-01-07 15:28",221.74,221.77,221.7,221.7,-0.04,-0.02%,17382
"2025-01-07 15:27",221.76,221.81,221.68,221.74,-0.02,-0.01%,32925
"2025-01-07 15:26",221.84,221.84,221.73,221.76,-0.09,-0.04%,20839
"2025-01-07 15:25",221.72,221.87,221.72,221.85,0.15,+0.07%,24472
"2025-01-07 15:24",221.79,221.79,221.7,221.7,-0.1,-0.05%,31456
"2025-01-07 15:23",221.69,221.82,221.69,221.8,0.11,+0.05%,70620
"2025-01-07 15:22",221.84,221.85,221.66,221.69,-0.151,-0.07%,35774
"2025-01-07 15:21",221.95,221.96,221.815,221.841,-0.109,-0.05%,66045
"2025-01-07 15:20",222.05,222.07,221.94,221.95,-0.11,-0.05%,27632
"2025-01-07 15:19",221.98,222.1,221.98,222.06,0.08,+0.04%,25038
"2025-01-07 15:18",222.05,222.05,221.98,221.98,-0.07,-0.03%,30706
"2025-01-07 15:17",222.1,222.11,222.01,222.05,-0.035,-0.02%,15395
"2025-01-07 15:16",222.14,222.1699,222.06,222.085,-0.05,-0.02%,22148
"2025-01-07 15:15",222.21,222.2499,222.12,222.135,-0.065,-0.03%,28832
"2025-01-07 15:14",222.14,222.21,222.14,222.2,0.0627,+0.03%,42050
"2025-01-07 15:13",222.14,222.2,222.09,222.1373,0.0073,0.00%,33120
"2025-01-07 15:12",222.2,222.2,222.05,222.13,-0.06,-0.03%,59308
"2025-01-07 15:11",222.21,222.22,222.1202,222.19,-0.025,-0.01%,19958
"2025-01-07 15:10",222.27,222.27,222.155,222.215,-0.065,-0.03%,61488
"2025-01-07 15:09",222.395,222.4,222.25,222.28,-0.115,-0.05%,25144
"2025-01-07 15:08",222.41,222.435,222.39,222.395,-0.015,-0.01%,13299
"2025-01-07 15:07",222.51,222.53,222.36,222.41,-0.115,-0.05%,55352
"2025-01-07 15:06",222.37,222.57,222.37,222.525,0.135,+0.06%,23233
"2025-01-07 15:05",222.42,222.46,222.31,222.39,0,0.00%,41793
"2025-01-07 15:04",222.33,222.44,222.33,222.39,0.07,+0.03%,20136
"2025-01-07 15:03",222.3,222.37,222.21,222.32,0.025,+0.01%,29181
"2025-01-07 15:02",222.29,222.35,222.26,222.295,-0.005,0.00%,22444
"2025-01-07 15:01",222.48,222.48,222.3,222.3,-0.2,-0.09%,53486
"2025-01-07 15:00",222.575,222.6,222.5,222.5,-0.07,-0.03%,22428
"2025-01-07 14:59",222.52,222.59,222.52,222.57,0.04,+0.02%,11361
"2025-01-07 14:58",222.5999,222.5999,222.51,222.53,-0.09,-0.04%,37008
"2025-01-07 14:57",222.6,222.63,222.55,222.62,0.02,+0.01%,8734
"2025-01-07 14:56",222.65,222.6701,222.59,222.6,-0.06,-0.03%,9400
"2025-01-07 14:55",222.67,222.72,222.62,222.66,0.01,0.00%,11745
"2025-01-07 14:54",222.64,222.71,222.64,222.65,-0.005,0.00%,18471
"2025-01-07 14:53",222.69,222.7,222.63,222.655,-0.035,-0.02%,10450
"2025-01-07 14:52",222.71,222.7414,222.66,222.69,-0.01,0.00%,11311
"2025-01-07 14:51",222.76,222.785,222.7,222.7,-0.11,-0.05%,8469
"2025-01-07 14:50",222.66,222.85,222.65,222.81,0.16,+0.07%,39187
"2025-01-07 14:49",222.73,222.731,222.63,222.65,-0.06,-0.03%,35530
"2025-01-07 14:48",222.78,222.78,222.7072,222.71,-0.08,-0.04%,7263
"2025-01-07 14:47",222.94,222.95,222.75,222.79,-0.14,-0.06%,30872
"2025-01-07 14:46",223,223,222.9,222.93,-0.13,-0.06%,13217
"2025-01-07 14:45",222.98,223.08,222.95,223.06,0.08,+0.04%,9909
"2025-01-07 14:44",222.841,222.995,222.8401,222.98,0.14,+0.06%,40046
"2025-01-07 14:43",222.63,222.84,222.59,222.84,0.201,+0.09%,7707
"2025-01-07 14:42",222.665,222.69,222.59,222.639,-0.041,-0.02%,33944
"2025-01-07 14:41",222.675,222.69,222.63,222.68,0.005,0.00%,25597
"2025-01-07 14:40",222.63,222.73,222.62,222.675,0.045,+0.02%,22382
"2025-01-07 14:39",222.71,222.71,222.63,222.63,-0.0867,-0.04%,13965
"2025-01-07 14:38",222.82,222.89,222.71,222.7167,-0.0933,-0.04%,48007
"2025-01-07 14:37",222.905,222.94,222.81,222.81,-0.09,-0.04%,21278
"2025-01-07 14:36",222.89,222.94,222.885,222.9,0.02,+0.01%,26841
"2025-01-07 14:35",222.87,222.91,222.845,222.88,0.02,+0.01%,22891
"2025-01-07 14:34",222.875,222.89,222.82,222.86,-0.01,0.00%,23690
"2025-01-07 14:33",222.78,222.88,222.755,222.87,0.12,+0.05%,10761
"2025-01-07 14:32",222.78,222.8084,222.71,222.75,-0.04,-0.02%,40676
"2025-01-07 14:31",222.755,222.8,222.72,222.79,0.04,+0.02%,11740
"2025-01-07 14:30",222.89,222.9,222.75,222.75,-0.15,-0.07%,17854
"2025-01-07 14:29",222.85,222.95,222.85,222.9,0.05,+0.02%,4967
"2025-01-07 14:28",222.85,222.9,222.835,222.85,0.03,+0.01%,12308
"2025-01-07 14:27",222.76,222.89,222.7579,222.82,0.06,+0.03%,20973
"2025-01-07 14:26",222.73,222.8199,222.725,222.76,0.01,0.00%,15913
"2025-01-07 14:25",222.67,222.8,222.67,222.75,0.12,+0.05%,31822
"2025-01-07 14:24",222.5746,222.65,222.57,222.63,0.075,+0.03%,11901
"2025-01-07 14:23",222.585,222.62,222.48,222.555,-0.025,-0.01%,19721
"2025-01-07 14:22",222.65,222.66,222.56,222.58,-0.06,-0.03%,19815
"2025-01-07 14:21",222.65,222.68,222.615,222.64,-0.01,0.00%,8042
"2025-01-07 14:20",222.7,222.73,222.65,222.65,-0.06,-0.03%,12207
"2025-01-07 14:19",222.635,222.78,222.635,222.71,0.07,+0.03%,21038
"2025-01-07 14:18",222.62,222.65,222.5952,222.64,0.04,+0.02%,12952
"2025-01-07 14:17",222.72,222.72,222.57,222.6,-0.1099,-0.05%,16483
"2025-01-07 14:16",222.77,222.77,222.6701,222.7099,-0.0502,-0.02%,21527
"2025-01-07 14:15",222.85,222.87,222.76,222.7601,-0.09,-0.04%,12533
"2025-01-07 14:14",223.01,223.01,222.85,222.8501,-0.1499,-0.07%,17465
"2025-01-07 14:13",222.998,223.05,222.99,223,0.01,0.00%,16456
"2025-01-07 14:12",222.98,223.05,222.94,222.99,0.0099,0.00%,15804
"2025-01-07 14:11",222.9501,222.99,222.94,222.9801,0.0501,+0.02%,9821
"2025-01-07 14:10",222.84,223.01,222.84,222.93,0.09,+0.04%,9025
"2025-01-07 14:09",222.82,222.84,222.77,222.84,0.03,+0.01%,13155
"2025-01-07 14:08",222.82,222.84,222.76,222.81,-0.01,0.00%,8517
"2025-01-07 14:07",222.7599,222.86,222.7599,222.82,0.07,+0.03%,58155
"2025-01-07 14:06",222.7965,222.81,222.725,222.75,-0.04,-0.02%,11387
"2025-01-07 14:05",222.8,222.8,222.68,222.79,-0.01,0.00%,39405
"2025-01-07 14:04",222.88,222.88,222.76,222.8,-0.068,-0.03%,17167
"2025-01-07 14:03",222.94,222.94,222.868,222.868,-0.102,-0.05%,15293
"2025-01-07 14:02",222.84,222.9775,222.79,222.97,0.1,+0.04%,62838
"2025-01-07 14:01",222.78,222.88,222.72,222.87,0.11,+0.05%,39612
"2025-01-07 14:00",222.8,222.8,222.72,222.76,-0.04,-0.02%,16797
"2025-01-07 13:59",222.78,222.84,222.735,222.8,0.03,+0.01%,20428
