Entry_Time,Trade_Type,Exit_Duration,Entry_Price,Entry_RSI,Expected_Return
2025-07-16 08:43:00,PUT,14,220.43,60.15722133885866,0.1179512770494122
2025-08-06 12:34:00,PUT,14,220.44,47.74215869387999,0.11794592632915572
2025-08-06 11:19:00,CALL,12,220.47,64.23388327031964,0.11792987708077783
2025-08-06 14:33:00,PUT,25,220.48,56.05943836659052,0.11792452830188267
2025-07-31 09:09:00,PUT,14,220.49,45.9722462559468,0.11791918000817239
2025-07-15 12:15:00,PUT,25,220.55,31.36902146509199,0.1178871004307501
2025-07-31 11:31:00,CALL,6,220.57,58.75606295950115,0.11787641111666107
2025-07-14 04:35:00,CALL,12,220.62,50.98000812550538,0.11784969631039384
2025-08-06 12:40:00,PUT,14,220.54,51.17161765923238,0.11784710256642224
2025-08-05 08:27:00,PUT,14,220.65,34.8833599481587,0.11783367323816873
2025-07-31 06:50:00,PUT,40,220.72,35.822574395851944,0.11779630300833223
2025-08-08 09:35:00,PUT,14,220.76,35.338974101137936,0.11777495923174076
2025-08-08 05:13:00,CALL,20,220.84,54.70485521147719,0.11773229487411288
2025-07-16 15:16:00,CALL,6,220.865,62.12268310212371,0.11771896860072484
2025-07-16 17:54:00,PUT,25,220.85,50.48037447004712,0.11768168440117165
2025-07-14 06:49:00,PUT,40,220.94,45.12360637206793,0.11767900787543718
2025-07-14 07:15:00,PUT,25,220.94,46.026766417652006,0.11767900787543718
2025-08-08 10:19:00,PUT,25,221.08,50.68168390443057,0.11760448706351516
2025-08-06 08:10:00,PUT,25,221.09,30.47586055910584,0.11759916775973174
2025-07-08 19:22:00,PUT,25,221.15,36.64234832547706,0.11756726203934854
2025-07-08 11:29:00,CALL,6,221.1401,40.72381661347421,0.11752730508850093
2025-07-09 05:13:00,CALL,6,221.25,67.20112576856752,0.1175141242937812
2025-07-22 04:38:00,PUT,40,221.28,47.35592689174388,0.11749819233549841
2025-07-09 06:49:00,CALL,20,221.29,44.139100358176165,0.11749288264269481
2025-08-08 08:49:00,PUT,14,221.29,51.27402603143038,0.11749288264268196
2025-07-09 07:16:00,CALL,12,221.43,56.98279729261724,0.11741859729936815
2025-08-08 08:05:00,PUT,25,221.44,53.60221737589807,0.11741329479768375
2025-07-31 10:11:00,PUT,14,221.45,51.04114634028446,0.11740799277488866
2025-07-09 07:21:00,CALL,12,221.49,60.82743836605847,0.11738678947130386
2025-08-05 09:49:00,PUT,14,220.9293,62.23692251810237,0.11736786383699423
2025-07-15 10:41:00,CALL,6,221.53,43.53686296369952,0.11736559382476003
2025-07-08 14:56:00,PUT,14,221.65,50.58462425066853,0.11730205278593248
2025-07-09 07:30:00,CALL,20,221.65,67.61068869797106,0.11730205278591965
2025-08-04 10:40:00,PUT,14,217.6,58.01311934409484,0.11718749999999792
2025-07-09 11:55:00,CALL,12,222.07,58.18625350609349,0.11708019993696551
2025-07-11 16:35:00,PUT,25,221.52,33.48071737933893,0.1170548934633424
2025-07-09 12:46:00,CALL,6,222.12,47.95857583215169,0.11705384476858945
2025-07-21 15:16:00,PUT,14,222.13,41.59214982858262,0.11704857515868676
2025-07-14 10:25:00,PUT,25,222.13,46.57161831711536,0.11704857515868676
2025-07-11 13:52:00,CALL,6,222.14,36.26853814025302,0.11704330602323729
2025-07-18 15:13:00,CALL,12,222.16,49.19617943970138,0.11703276917536501
2025-07-11 11:18:00,CALL,6,222.17,40.219486929847605,0.11702750146285247
2025-07-22 12:47:00,CALL,12,222.26,42.37897825607917,0.11698011338073398
2025-07-22 12:30:00,CALL,6,222.27,34.98072725381763,0.11697485040715837
2025-08-06 04:16:00,PUT,14,222.28,67.49353255672689,0.11696958790714004
2025-07-18 13:48:00,CALL,12,222.3,44.25152527237037,0.11695906432748128
2025-07-09 13:02:00,CALL,6,222.32,54.73931270822958,0.11694854264124654
2025-07-14 11:52:00,PUT,40,222.33,52.461245837870266,0.11694328250799232
2025-07-11 15:00:00,PUT,40,222.36,37.551618099779,0.11692750494694158
2025-07-11 06:58:00,CALL,6,222.36,50.45838212538306,0.1169275049469288
2025-07-14 12:48:00,CALL,6,222.48,58.616302467821335,0.11686443725279547
2025-07-22 12:04:00,PUT,25,222.49,37.07712924379423,0.11685918468246632
2025-07-14 10:24:00,PUT,14,222.56,64.0527948759774,0.11682242990653798
2025-07-15 09:56:00,PUT,14,222.57,33.764413437703155,0.11681718111155634
2025-08-07 07:09:00,CALL,12,222.61,45.41364632856332,0.11679619064731633
2025-07-14 12:52:00,CALL,12,222.67,64.7204076482657,0.11676471909104026
2025-08-07 07:51:00,PUT,14,222.69,41.90341787814524,0.11675423234091828
2025-08-04 12:39:00,CALL,12,218.505,65.33339558287895,0.1167021349625846
2025-08-07 07:41:00,PUT,14,222.81,50.15183724279128,0.11669135137560742
2025-07-11 04:40:00,PUT,40,222.97,36.92434438041297,0.11660761537426152
2025-07-09 14:19:00,PUT,25,222.98,43.09531789297684,0.11660238586419899
2025-07-17 09:50:00,PUT,40,223.03,73.70284041925336,0.11657624534815536
2025-07-22 14:18:00,CALL,6,223.07,48.72828140139643,0.11655534137267196
2025-07-10 09:42:00,CALL,6,223.08,45.59337941746124,0.11655011655011248
2025-07-17 13:25:00,CALL,12,223.09,53.66527110215758,0.11654489219597064
2025-07-11 04:52:00,PUT,25,223.1,47.61473582729037,0.11653966831017074
2025-07-18 11:44:00,CALL,6,223.23,59.479979603693046,0.11647180038526155
2025-07-24 12:49:00,CALL,20,224.09,40.185110498190845,0.11633718595206646
2025-07-17 12:11:00,PUT,14,223.56,39.28885788411844,0.11629987475397696
2025-07-30 08:32:00,CALL,20,223.59,53.11481843730896,0.1162842703161997
2025-07-09 17:57:00,CALL,12,223.6,48.00816246776007,0.1162790697674505
2025-07-30 07:54:00,PUT,14,223.62,53.7321785942995,0.11626867006528525
2025-07-09 17:49:00,CALL,20,223.64,47.71055051174366,0.11625827222322453
2025-07-21 08:22:00,PUT,40,223.77,45.44054629401613,0.11619073155472999
2025-07-31 15:39:00,PUT,14,219.495,34.60025522268282,0.11617576710175423
2025-07-30 08:55:00,PUT,25,223.8,56.56526202811007,0.11617515638964224
2025-07-21 04:34:00,PUT,14,223.81,65.12374282258806,0.11616996559581383
2025-07-30 10:15:00,CALL,6,223.82,56.2417116572038,0.11616477526584727
2025-07-17 18:01:00,CALL,12,223.82,41.737586856436096,0.11616477526584727
2025-07-28 13:50:00,PUT,14,223.86,37.64124062422568,0.11614401858305161
2025-07-30 11:51:00,CALL,20,223.86,55.24119833113375,0.1161440185830389
2025-07-17 15:37:00,PUT,14,223.93,56.61045159565147,0.11610771223150955
2025-07-28 14:06:00,CALL,20,223.61,35.216441821728125,0.11609498680737786
2025-07-17 15:15:00,PUT,40,223.96,58.47349529221064,0.11609215931417188
2025-07-30 10:19:00,CALL,12,224.14,69.18270880045522,0.1159989292406618
2025-07-22 19:41:00,CALL,12,224.15,58.28223334546235,0.11599375418246304
2025-07-15 07:45:00,PUT,25,223.379,40.61350898280324,0.11594644080239688
2025-07-28 16:05:00,PUT,40,224.25,60.52602490537739,0.11594202898550318
2025-07-18 04:22:00,PUT,40,224.26,52.321262086429904,0.11593685900293896
2025-07-24 13:08:00,CALL,6,224.29,60.13946707708442,0.1159213518213114
2025-07-23 04:03:00,CALL,6,224.33,59.02747313134997,0.1159006820309325
2025-07-29 09:59:00,CALL,12,224.43,37.92547481571027,0.11584903978968537
2025-07-25 15:37:00,PUT,25,224.53,62.23873211273566,0.11579744354874222
2025-08-06 09:58:00,CALL,6,220.215,49.133112219564815,0.11579592670798784
2025-08-01 12:13:00,CALL,12,216.16,66.71901706949777,0.11565507031828276
2025-08-01 07:05:00,CALL,12,216.19,57.693189445394175,0.11563902123132429
2025-08-05 09:39:00,PUT,40,220.52,54.24090890794817,0.11563576999819693
2025-08-04 08:01:00,CALL,20,216.23,44.62093595873152,0.11561762937612728
2025-07-16 14:41:00,CALL,20,220.57,64.26600360407727,0.11560955705671462
2025-07-24 11:25:00,PUT,25,224.9,37.27211392477206,0.11560693641619356
2025-07-15 14:10:00,PUT,40,220.595,60.35629416225313,0.11559645504204331
2025-07-18 09:28:00,PUT,14,224.94,36.96751987574508,0.11558637858984215
2025-07-16 15:05:00,CALL,12,220.62,49.84767575581732,0.1155833559967344
2025-07-24 10:27:00,CALL,6,224.95,48.542565603230805,0.11558124027562541
2025-08-01 04:41:00,CALL,6,216.3,32.580538610491914,0.1155802126675913
2025-07-08 10:09:00,CALL,6,220.635,37.34704072768584,0.11557549799442311
2025-08-08 15:25:00,PUT,14,220.655,51.70845047487006,0.11556502231990912
2025-08-01 04:45:00,CALL,20,216.37,38.930260960217126,0.1155428201691547
2025-07-18 08:53:00,CALL,12,225.05,52.794438708577054,0.1155298822483852
2025-08-04 07:33:00,PUT,14,216.49,56.75588446838732,0.11547877500115479
2025-07-29 08:01:00,CALL,12,225.2,59.72738134953372,0.11545293072825016
2025-07-10 13:00:00,CALL,6,225.29,50.11432328332731,0.11545119623595998
2025-07-29 07:00:00,PUT,14,225.26,55.31205693248311,0.11542217881558685
2025-07-29 06:35:00,PUT,25,225.26,65.56905413749848,0.11542217881558685
2025-07-28 08:18:00,CALL,20,225.3,56.15510042599109,0.11540168664003146
2025-08-04 09:57:00,CALL,6,216.7,52.77011270522252,0.11536686663590218
2025-07-24 11:01:00,PUT,14,225.4,56.924272531250665,0.11535048802130406
2025-07-23 11:26:00,PUT,14,225.44,43.07457225970104,0.1153300212916922
2025-07-10 15:24:00,PUT,14,225.455,54.890603856778434,0.1153223481404357
2025-08-01 08:04:00,PUT,14,216.83,68.52526126461206,0.11529769865793477
2025-07-29 08:05:00,CALL,6,225.1904,57.025129495768,0.11528022508951431
2025-08-04 05:45:00,PUT,25,216.91,46.87863366888695,0.1152551749573556
2025-07-24 04:12:00,CALL,12,225.75,39.49772051387422,0.11517165005536696
2025-07-31 10:17:00,PUT,14,221.415,48.74552899098142,0.1151683490278416
2025-07-08 10:50:00,CALL,20,221.45,60.63270990267405,0.11515014676000176
2025-07-28 09:01:00,PUT,14,225.82,62.24988247300385,0.11513594898591396
2025-07-23 15:04:00,CALL,20,225.87,50.08924835961134,0.1151104617700407
2025-07-24 05:16:00,PUT,25,225.96,46.99941364861925,0.11506461320588568
2025-07-24 05:38:00,PUT,14,225.98,47.9957537954682,0.11505442959553541
2025-07-24 08:16:00,PUT,25,226.03,57.11359663560602,0.11502897845418347
2025-08-04 10:21:00,CALL,6,217.4,62.883478947004136,0.11499540018399264
2025-08-04 10:57:00,CALL,6,217.505,53.489299598844966,0.1149398864393922
2025-08-04 10:25:00,PUT,25,217.55,63.96974225652325,0.11491611123879567
2025-07-09 11:48:00,CALL,20,222.025,61.02170391439319,0.11485193108883929
2025-07-23 15:44:00,CALL,6,226.3301,60.64101979544697,0.11483227374530212
2025-07-11 12:46:00,CALL,12,222.245,56.48104646441139,0.11473823933046658
2025-07-18 10:47:00,CALL,6,223.129,45.48714103821809,0.1147318367401818
2025-08-04 11:18:00,PUT,25,217.94,57.335932237197625,0.11471047077177204
2025-07-18 13:52:00,CALL,12,222.345,49.17129952441055,0.11468663563381028
2025-07-09 13:05:00,CALL,12,222.45,61.44664740552732,0.11463250168578282
2025-07-18 14:24:00,PUT,14,222.465,57.27424213441102,0.1146247724361115
2025-07-15 18:15:00,PUT,14,218.4,40.36198132391497,0.11446886446886448
2025-07-15 19:49:00,CALL,20,218.4,62.94664579818204,0.11446886446886448
2025-07-25 12:06:00,CALL,6,223.215,46.59498590604471,0.11423963443316777
2025-08-07 11:34:00,CALL,20,219.0,40.50062474562345,0.1141552511415525
2025-07-31 18:43:00,CALL,6,219.12,43.72609494650441,0.11409273457466229
2025-08-07 14:51:00,CALL,6,219.13,56.91458754196072,0.11408752795144435
2025-07-16 12:15:00,CALL,20,219.19,54.17684120532187,0.11405629818878597
2025-07-31 17:18:00,PUT,14,219.26,46.39813457863803,0.11401988506795585
2025-07-30 10:12:00,CALL,6,223.685,49.26895809440495,0.11399959764847685
2025-08-05 11:24:00,PUT,14,219.3,51.91322937254872,0.11399908800729594
2025-08-04 15:54:00,CALL,6,219.32,51.106070324013785,0.1139886923217217
2025-08-08 15:22:00,PUT,14,220.67,53.99240464096516,0.11392577151402078
2025-07-17 11:58:00,PUT,14,223.85,59.77490321795808,0.113915568461021
2025-07-31 13:56:00,CALL,6,219.56,39.83608973119899,0.11386409182000364
2025-07-28 13:15:00,PUT,14,224.09,40.67547735299456,0.1137935650854547
2025-07-24 13:05:00,CALL,20,224.225,56.62287043119117,0.1137250529601942
2025-07-16 10:12:00,CALL,6,219.86,52.414244779743214,0.11370872373328482
2025-08-04 16:21:00,CALL,20,219.94,69.83379257267597,0.11366736382649814
2025-07-15 15:15:00,PUT,14,219.95,44.60259447572411,0.11366219595362584
2025-07-16 09:02:00,PUT,40,220.0,36.14251958286128,0.11363636363636363
2025-08-04 16:26:00,CALL,20,220.0,68.32776839992424,0.11363636363636363
2025-07-31 15:13:00,PUT,14,220.03,43.919570121160895,0.11362086988137982
2025-07-31 14:40:00,CALL,20,220.03,61.6332760564484,0.11362086988137982
2025-07-31 11:22:00,CALL,6,220.13,42.3208997701067,0.11356925453141326
2025-08-04 16:54:00,CALL,6,220.2499,60.894860576339,0.11355283248709912
2025-07-30 13:28:00,PUT,40,224.585,52.24762249658429,0.1135427566400229
2025-08-06 11:16:00,CALL,6,220.21,55.31530768126192,0.11352799600381454
2025-08-08 13:17:00,CALL,6,220.21,42.48253366820171,0.11352799600381454
2025-07-17 08:18:00,CALL,12,220.24,52.4063898105936,0.11351253178350891
2025-07-16 08:40:00,PUT,25,220.26,56.31469933245262,0.11350222464360303
2025-07-31 09:25:00,CALL,6,220.26,44.33687826274081,0.11350222464360303
2025-07-15 13:54:00,CALL,20,220.36,52.469384876809706,0.1134960972953235
2025-07-08 06:06:00,CALL,12,220.3,47.54052283895128,0.11348161597821152
2025-08-05 13:23:00,CALL,6,220.34,53.88293478262022,0.11346101479531633
2025-08-04 17:33:00,PUT,40,220.35,49.556521423766426,0.11345586566825505
2025-08-04 18:00:00,PUT,25,220.36,45.42664000296722,0.11345071700853149
2025-08-05 13:24:00,CALL,6,220.42,57.65308968531301,0.11341983486072044
2025-08-06 10:05:00,PUT,14,220.43,54.62128826751075,0.11341468947058023
2025-08-06 18:12:00,CALL,20,220.5,58.785830570559696,0.11337868480725624
2025-07-17 08:37:00,CALL,6,220.51,62.30710825142541,0.11337354314997052
2025-08-05 15:00:00,CALL,6,220.43,59.2181376069427,0.11336932359479049
2025-08-06 17:02:00,PUT,14,220.56,47.79882152110865,0.11334784185709104
2025-08-06 15:14:00,CALL,20,220.585,66.74949629700976,0.11333499557993516
2025-08-05 09:38:00,CALL,12,220.59,57.0202258733756,0.11333242667391993
2025-07-16 08:39:00,PUT,14,220.62,73.63496286034066,0.11331701568307498
2025-08-06 18:51:00,CALL,6,220.65,56.216355039586965,0.11330160888284614
2025-07-14 04:38:00,CALL,20,220.65,53.03537129780383,0.11330160888284614
2025-08-06 12:09:00,PUT,14,220.67,55.54491861151125,0.11329134000996964
2025-07-08 10:10:00,CALL,6,220.67,39.22432415168237,0.11329134000996964
2025-07-31 11:36:00,CALL,12,220.67,58.739099605602696,0.11329134000996964
2025-07-10 12:17:00,CALL,12,225.13,47.08547131433681,0.1132678896637478
2025-07-16 15:08:00,CALL,20,220.8,60.44263992948829,0.11322463768115942
2025-07-17 05:12:00,PUT,14,220.81,60.97947079666674,0.1132195099859608
2025-08-05 09:50:00,PUT,14,220.84,58.52812582446086,0.11320412968665097
2025-07-14 04:59:00,CALL,12,220.89,63.50295546151327,0.11317850513830414
2025-08-08 05:20:00,CALL,20,220.96,63.746613478396185,0.11314265025343952
2025-08-08 16:47:00,PUT,25,220.99,53.37223433650165,0.11312729082763925
2025-07-09 05:01:00,CALL,6,221.0,46.7193837509684,0.11312217194570137
2025-08-05 19:21:00,PUT,14,221.03,57.17277184057407,0.1131068180789938
2025-07-15 11:41:00,PUT,40,221.04,40.35715510208208,0.1131017010495838
2025-07-22 06:31:00,CALL,20,221.04,48.22576377169821,0.1131017010495838
2025-07-16 15:30:00,PUT,40,221.05,59.40617803148962,0.1130965844831486
2025-07-16 15:27:00,PUT,25,221.05,60.25272800747244,0.1130965844831486
2025-08-06 08:24:00,PUT,25,221.06,43.19229621432668,0.11309146837962544
2025-07-23 14:05:00,CALL,6,225.495,57.26920633234717,0.11308454732920706
2025-07-16 15:35:00,CALL,6,221.09,60.13834162380348,0.11307612284589985
2025-07-14 06:44:00,PUT,14,221.11,59.201326536826784,0.11306589480349148
2025-07-31 10:25:00,PUT,25,221.19,42.74448677308097,0.11302500113025002
2025-07-10 13:27:00,CALL,20,225.615,57.34667666465926,0.11302439997340401
2025-08-08 08:34:00,PUT,40,221.21,43.55814424154548,0.11301478233352923
2025-08-06 08:01:00,PUT,14,221.24,32.91651959110948,0.1129994576026035
2025-07-31 08:48:00,PUT,25,220.56,49.31783386313898,0.11293978962640486
2025-07-15 10:52:00,PUT,25,221.36,39.93352010817175,0.11293820021684134
2025-07-22 07:43:00,CALL,12,221.46,66.3303517798416,0.11288720310665583
2025-07-11 15:08:00,CALL,20,222.0893,38.98058853791242,0.11288252067974225
2025-07-08 11:05:00,CALL,6,221.49,60.871468813614015,0.11287191295318072
2025-08-06 07:24:00,PUT,14,221.57,43.50344506591468,0.11283115945299453
2025-08-06 07:23:00,PUT,14,221.64,47.42668518748168,0.11279552427359685
2025-07-11 16:10:00,PUT,25,221.77,44.95967405664899,0.11272940433782748
2025-07-11 12:11:00,CALL,6,221.82,37.51543680374663,0.1127039942295555
2025-08-07 04:49:00,CALL,12,221.84,60.338496290119885,0.1126938333934367
2025-07-23 15:43:00,CALL,12,226.295,57.42984853729763,0.11268476988003442
2025-07-11 12:15:00,CALL,20,222.02,49.95446162476047,0.11260246824610395
2025-07-14 11:10:00,CALL,20,222.03,48.87066948926275,0.1125973967481872
2025-07-09 11:46:00,CALL,20,222.09,66.12840290436284,0.11256697735152416
2025-07-14 11:11:00,CALL,20,222.1,51.6582370599813,0.1125619090499775
2025-07-18 15:05:00,CALL,12,222.15,47.58299531877278,0.11253657438667568
2025-08-06 04:17:00,PUT,14,222.17,62.18882979092887,0.11252644371427287
2025-08-07 05:20:00,CALL,6,222.17,64.6666647767426,0.11252644371427287
2025-08-07 05:13:00,CALL,12,222.19,67.79063042776939,0.11251631486565551
2025-08-04 11:03:00,CALL,12,217.755,61.19516910452579,0.11251176781245187
2025-07-14 12:37:00,CALL,6,222.24,50.838413713835415,0.1124910007199424
2025-07-11 14:22:00,CALL,20,222.3299,48.647610334475615,0.11244551452593646
2025-07-11 11:30:00,CALL,6,222.41,51.75081979673743,0.11240501775999281
2025-07-11 10:12:00,PUT,40,222.43,36.6778710868098,0.11239491075844085
2025-07-22 10:40:00,PUT,14,222.52,63.43859982030945,0.11234945173467553
2025-07-22 12:05:00,CALL,12,222.62,46.27545231546685,0.11229898481717725
2025-07-29 11:49:00,CALL,6,222.7,50.93456309186927,0.1122586439155815
2025-07-14 14:00:00,CALL,6,222.74,50.13365793104539,0.11223848433150758
2025-07-11 10:14:00,CALL,12,222.77,52.17052070505667,0.11222336939444269
2025-07-09 15:18:00,CALL,6,222.83,49.2075253360957,0.11219315173001838
2025-07-18 11:12:00,CALL,6,222.88,42.62183589759682,0.11216798277099785
2025-07-11 05:07:00,PUT,25,222.91,36.72831776531737,0.11215288681530662
2025-07-29 12:59:00,CALL,6,223.06,69.87788404966997,0.112122298933024
2025-07-17 10:18:00,PUT,25,223.02,45.82951926014999,0.11209756972468837
2025-07-11 10:25:00,PUT,14,223.06,61.007114520501055,0.11207746794584417
2025-08-01 10:59:00,PUT,25,214.18,43.26337270335519,0.11205528060510275
2025-07-22 14:20:00,CALL,20,223.18,54.07037018613341,0.11201720584281746
2025-07-25 10:44:00,PUT,14,223.27,61.08119122903101,0.11197205177587673
2025-07-22 16:01:00,CALL,20,223.3,35.7246489182299,0.11195700850873264
2025-07-30 04:38:00,CALL,6,223.32,62.29118527699638,0.11194698190936773
2025-08-04 12:55:00,PUT,14,218.855,72.9080996114136,0.11194626579240873
2025-07-24 16:05:00,CALL,12,223.55,34.033612620293226,0.11183180496533213
2025-08-01 13:44:00,PUT,14,214.65,46.20910950124954,0.1118099231306821
2025-08-01 13:27:00,PUT,40,214.65,39.33365319032839,0.1118099231306821
2025-07-21 04:16:00,CALL,6,223.6,69.95416237610485,0.11180679785330948
2025-07-17 14:54:00,CALL,12,223.62,60.63308243168929,0.11179679813970128
2025-08-01 13:43:00,PUT,14,214.69,47.59719575047939,0.11178909124784997
2025-07-16 11:55:00,CALL,12,219.17,64.36437318977667,0.11178537208559773
2025-07-22 15:44:00,PUT,14,223.68,53.7968454246601,0.1117668097281831
2025-07-15 08:55:00,CALL,12,223.7,58.10676983324272,0.11175681716584712
2025-07-15 09:02:00,CALL,12,223.72,56.43947479515955,0.11174682639013053
2025-08-01 13:26:00,PUT,14,214.83,44.6808896192863,0.11171624074850305
2025-07-21 08:16:00,PUT,40,223.8,48.60692827688983,0.11170688114387846
2025-07-21 09:56:00,CALL,6,223.82,65.55221287411501,0.1116968992940756
2025-08-07 14:57:00,PUT,14,219.38,64.46397860558062,0.11167836630504356
2025-07-22 19:13:00,CALL,6,223.87,69.66100502734363,0.11167195247241703
2025-07-18 07:22:00,CALL,20,223.93,49.02576922143246,0.1116420309918278
2025-07-31 15:57:00,CALL,6,219.405,46.778079547852734,0.11162006335316023
2025-07-18 07:23:00,CALL,20,223.99,54.0002532964129,0.1116121255413188
2025-08-01 14:26:00,CALL,6,215.08,66.9265561625155,0.11158638646084278
2025-07-21 10:21:00,CALL,6,224.1399,62.90428130968282,0.11158209671726224
2025-07-25 07:57:00,CALL,20,224.07,50.36307229397615,0.11157227652073014
2025-07-28 10:38:00,CALL,6,224.12,44.57780364969628,0.11154738532928787
2025-07-22 19:28:00,CALL,20,224.15,58.51782922172551,0.1115324559446799
2025-07-23 04:10:00,CALL,6,224.47,65.0901137419543,0.11137345747761393
2025-07-21 08:41:00,PUT,14,223.85,47.44487419954391,0.11136922046013187
2025-07-16 12:57:00,CALL,20,220.105,69.35325355294489,0.11135594375412093
2025-07-29 10:25:00,PUT,14,224.6,49.00471539415976,0.11130899376669634
2025-07-16 13:55:00,CALL,12,220.18,50.49226139267434,0.11127259514942527
2025-07-15 14:52:00,PUT,14,220.21,41.173845679965616,0.11125743608374032
2025-07-10 11:27:00,CALL,20,224.73,48.97059734528692,0.11124460463667511
2025-08-06 13:47:00,CALL,20,220.24,43.626568754600704,0.11124228114784078
2025-07-30 13:03:00,PUT,14,224.75,60.68339716908158,0.11123470522803114
2025-07-24 08:04:00,PUT,40,225.9112,46.35287035427464,0.11119413291594725
2025-07-23 09:28:00,PUT,14,224.86,51.853907566019615,0.11118028995819622
2025-07-31 15:06:00,PUT,14,220.365,62.30542679694485,0.1111791799968255
2025-07-21 14:41:00,PUT,14,222.8178,33.640754362359985,0.11116706115939072
2025-07-23 10:14:00,CALL,6,224.935,56.344120209615774,0.11114321915219952
2025-07-28 09:53:00,CALL,12,224.31,36.87075513712857,0.11114083188444794
2025-08-06 12:01:00,CALL,6,220.46,46.58715545061644,0.11113127097886445
2025-08-01 08:52:00,PUT,14,215.99,48.4798312548161,0.11111625538219783
2025-07-29 05:51:00,CALL,20,224.99,59.47087521257964,0.11111604960220454
2025-07-28 07:26:00,CALL,20,225.07,36.60475084688191,0.11107655396098992
2025-07-24 10:28:00,CALL,20,225.07,52.35929138184943,0.11107655396098992
2025-07-16 14:49:00,CALL,12,220.58,59.67442357500568,0.11107081331035275
2025-07-15 14:13:00,PUT,25,220.6,58.99940693524308,0.1110607434270193
2025-07-24 10:45:00,PUT,40,225.15,51.3719643189928,0.11103708638685321
2025-07-29 07:03:00,PUT,25,225.19,46.25672001839924,0.11101736311559128
2025-08-08 09:36:00,PUT,14,220.69,32.147515310105064,0.11101545153835904
2025-07-30 15:19:00,PUT,14,220.73,33.335261866455696,0.11099533366555345
2025-07-28 07:04:00,PUT,14,225.28,45.45223974210451,0.11097301136363637
2025-08-01 06:30:00,PUT,14,216.28,45.67793954875902,0.11096726465693041
2025-07-29 09:00:00,PUT,40,225.3901,40.74601733438962,0.11096317007712553
2025-07-10 13:01:00,CALL,12,225.34,53.85284748638279,0.1109434632111476
2025-07-28 08:22:00,CALL,20,225.35,57.59586834036336,0.11093854004881297
2025-08-04 07:02:00,PUT,40,216.35,35.57139998376057,0.11093136122023604
2025-07-28 08:36:00,CALL,6,225.43,60.172172496177296,0.11089917047420485
2025-07-10 15:02:00,CALL,20,225.28,53.13042315291551,0.11083984374999557
2025-08-01 05:16:00,PUT,14,216.54,47.89197312529888,0.1108340260459872
2025-07-10 14:07:00,PUT,14,225.58,35.472622407530025,0.11082542778615126
2025-08-01 05:07:00,PUT,14,216.56,51.99368135248988,0.11082379017362813
2025-08-01 07:47:00,CALL,20,216.57,56.526003283451246,0.11081867294639566
2025-08-01 07:58:00,CALL,6,216.59,56.89099910911212,0.11080843990951064
2025-07-10 13:31:00,CALL,20,225.66,59.83109393144013,0.11078613843835859
2025-07-10 13:32:00,CALL,12,225.7,62.48514134833571,0.11076650420912718
2025-08-04 05:59:00,PUT,40,216.7,36.37981788975984,0.11075219197045716
2025-07-23 12:01:00,CALL,6,225.76,60.403366751814886,0.11073706591070162
2025-07-28 04:41:00,PUT,40,225.86,67.38735234947814,0.11068803683697864
2025-07-24 08:32:00,PUT,25,225.9,45.58768155092288,0.11066843736166444
2025-08-04 05:27:00,PUT,40,216.93,48.955161533093815,0.11063476697552625
2025-08-04 04:55:00,PUT,40,216.97,58.823288726130016,0.11061437065032452
2025-07-24 07:37:00,PUT,40,226.03,62.71356781095699,0.1106047869751803
2025-07-24 05:33:00,PUT,14,226.05,55.20146614261305,0.11059500110595
2025-07-08 12:14:00,CALL,6,221.545,50.73186980591493,0.11054187636823273
2025-07-16 11:31:00,CALL,12,218.2299,37.46619837053615,0.11047981967641336
2025-07-21 15:27:00,PUT,14,221.855,30.97475248969701,0.11043248968920066
2025-07-11 15:41:00,PUT,14,221.995,30.066434089469283,0.11036284601004731
2025-08-04 11:01:00,CALL,6,217.53,53.84893731124925,0.11032960970900982
2025-07-23 16:03:00,PUT,40,226.6,54.55591498344496,0.11032656663724626
2025-08-04 10:48:00,CALL,20,217.54,55.13594732582152,0.11032453801600126
2025-07-14 09:52:00,PUT,14,222.2,60.68292100430212,0.11026102610259952
2025-07-11 13:53:00,CALL,6,222.185,40.372433133515216,0.11017845489119332
2025-07-18 14:07:00,PUT,25,222.41,46.82588515994351,0.11015691740479501
2025-07-11 14:36:00,CALL,12,222.455,60.87989522735277,0.11013463397090474
2025-07-29 12:41:00,CALL,12,222.675,55.85644453761545,0.11002582238687598
2025-07-17 09:57:00,PUT,40,222.765,54.61704916071086,0.10998137050253683
2025-07-09 09:47:00,PUT,14,222.795,63.47114518787569,0.10996656118852582
2025-07-15 19:56:00,CALL,6,218.29,52.08087774776401,0.10994548536351144
2025-07-21 12:45:00,CALL,20,222.95,44.485726254635615,0.10989010989011193
2025-07-15 18:02:00,PUT,25,218.45,43.882680338553776,0.1098649576562054
2025-07-25 09:52:00,CALL,6,223.04,35.2836441482944,0.10984576757532484
2025-08-01 11:30:00,CALL,6,213.96,45.58389583803954,0.10983361375957433
2025-08-01 11:01:00,PUT,25,214.03,40.83826634534377,0.1097976919123551
2025-07-15 17:35:00,PUT,25,218.64,58.86223027538974,0.10976948408341597
2025-08-07 14:21:00,CALL,6,218.68,39.79393548967064,0.10974940552404458
2025-07-25 12:10:00,CALL,20,223.275,50.41400892507267,0.1097301533982777
